Time,Position
8.169999999999999929e+00,8.802171710246308178e-01,1.149557528796134320e-01
8.170999999999999375e+00,8.788102388151872724e-01,1.123251961609405825e-01
8.172000000000000597e+00,8.874816056982495205e-01,1.117982325991487141e-01
8.173000000000000043e+00,8.890565282952445081e-01,1.058124324127230759e-01
8.173999999999999488e+00,8.902997179290237373e-01,1.116646442690781282e-01
8.175000000000000711e+00,8.980478262505016129e-01,1.154694972664981056e-01
8.176000000000000156e+00,8.861979407816765741e-01,1.097263789980281318e-01
8.176999999999999602e+00,8.784589952749136677e-01,1.152906452940963555e-01
8.178000000000000824e+00,8.783579330993245282e-01,1.081303788445355518e-01
8.179000000000000270e+00,8.851399214634830814e-01,1.054544113301458669e-01
8.179999999999999716e+00,8.844799863077379420e-01,1.169871453011091939e-01
8.181000000000000938e+00,8.808373290022211144e-01,1.161407860176695145e-01
8.182000000000000384e+00,8.834256496682991733e-01,1.149258079502684660e-01
8.182999999999999829e+00,8.872942195870801019e-01,1.061037194770925451e-01
8.184000000000001052e+00,8.897119791038765602e-01,1.079695488835680367e-01
8.185000000000000497e+00,8.794182374872734353e-01,1.151919509228905431e-01
8.185999999999999943e+00,8.861308709141306750e-01,1.222425260184160367e-01
8.186999999999999389e+00,8.881355733408157205e-01,1.126801138417522219e-01
8.188000000000000611e+00,8.789653301312965183e-01,1.066157415732424951e-01
8.189000000000000057e+00,8.835645981366977431e-01,1.084861561607211033e-01
8.189999999999999503e+00,8.822683821427141915e-01,1.105499451970369251e-01
8.191000000000000725e+00,8.936245949868771854e-01,1.130229826820818156e-01
8.192000000000000171e+00,8.904646647454343977e-01,1.113347556595373627e-01
8.192999999999999616e+00,8.907052875538455927e-01,1.121140211726703584e-01
8.194000000000000838e+00,8.766509986958098688e-01,1.108477688118980481e-01
8.195000000000000284e+00,8.904962154747729786e-01,1.044832076883680239e-01
8.195999999999999730e+00,8.903348799836326988e-01,1.135310983768590964e-01
8.197000000000000952e+00,8.872956813392328668e-01,1.143760748245229442e-01
8.198000000000000398e+00,8.801269526284897227e-01,1.110202424704145041e-01
8.198999999999999844e+00,8.856080594820987528e-01,1.093768501614749838e-01
8.199999999999999289e+00,8.937419059356246365e-01,1.086603878037347704e-01
8.201000000000000512e+00,8.917476773844946747e-01,1.034004204175972413e-01
8.201999999999999957e+00,8.813709585293018067e-01,1.091408411037908949e-01
8.202999999999999403e+00,8.814394404271296279e-01,1.098277413139298053e-01
8.204000000000000625e+00,8.833824238875898072e-01,1.095075623241252571e-01
8.205000000000000071e+00,8.917137962220783587e-01,1.197941595453870800e-01
8.205999999999999517e+00,8.822569260814516756e-01,1.130254921210081115e-01
8.207000000000000739e+00,8.812719314462370557e-01,1.110135878499523138e-01
8.208000000000000185e+00,8.862464485179122331e-01,1.070490994926646122e-01
8.208999999999999631e+00,8.907546945416573436e-01,1.147407119776395201e-01
8.210000000000000853e+00,8.825821337366231978e-01,1.099324977278152565e-01
8.211000000000000298e+00,8.851194439088080346e-01,1.028701772698074612e-01
8.211999999999999744e+00,8.777393203624307416e-01,1.105747760830718546e-01
8.213000000000000966e+00,8.876512753439123049e-01,1.123427294596900244e-01
8.214000000000000412e+00,8.864920370314107734e-01,1.092642190899366511e-01
8.214999999999999858e+00,8.878228475967898659e-01,1.121414960949215500e-01
8.215999999999999304e+00,8.937963942317330712e-01,1.064895909013211239e-01
8.217000000000000526e+00,8.941252929626474222e-01,1.105871416271653196e-01
8.217999999999999972e+00,8.789651792780363015e-01,1.072186410445993554e-01
8.218999999999999417e+00,8.855739005374785311e-01,1.062588980843575948e-01
8.220000000000000639e+00,8.860275363839397178e-01,1.082969006246816968e-01
8.221000000000000085e+00,8.823973244321824394e-01,1.071269373644429812e-01
8.221999999999999531e+00,8.905143506207063853e-01,1.099048191238803096e-01
8.223000000000000753e+00,8.909554668609557249e-01,1.117092145516992430e-01
8.224000000000000199e+00,8.855280441557857873e-01,1.094697712891231633e-01
8.224999999999999645e+00,8.828231811532708528e-01,1.078288695869693975e-01
8.226000000000000867e+00,8.816037216497615292e-01,1.176377720118350206e-01
8.227000000000000313e+00,8.889731662007098745e-01,1.073581450631633100e-01
8.227999999999999758e+00,8.897285065235136514e-01,1.056330923235738184e-01
8.229000000000000981e+00,8.881765831161549940e-01,1.094800823229353098e-01
8.230000000000000426e+00,8.920270152001713582e-01,1.066953058925730058e-01
8.230999999999999872e+00,8.864401127261443136e-01,1.033440465071399500e-01
8.231999999999999318e+00,8.839134727240740563e-01,1.114666165757668970e-01
8.233000000000000540e+00,8.870142693184893679e-01,1.069533705274966912e-01
8.233999999999999986e+00,8.877920999860108298e-01,1.143935829341564681e-01
8.234999999999999432e+00,8.814957870450094157e-01,1.157885522245911819e-01
8.236000000000000654e+00,8.811763825056442290e-01,1.094994130825745343e-01
8.237000000000000099e+00,8.958519063703058727e-01,1.087443948539156963e-01
8.237999999999999545e+00,8.965771689392186827e-01,1.053419392844465868e-01
8.239000000000000767e+00,8.868292790611004284e-01,1.052314901745391579e-01
8.240000000000000213e+00,8.794846872308402785e-01,1.028502411414319584e-01
8.240999999999999659e+00,8.835138421306376610e-01,1.021724680724284406e-01
8.242000000000000881e+00,8.961142510403699024e-01,1.167825242045642253e-01
8.243000000000000327e+00,8.902684145936888838e-01,1.107156419995072028e-01
8.243999999999999773e+00,8.853988547164491907e-01,1.147409130328065768e-01
8.245000000000000995e+00,8.875945411212829983e-01,1.133960619344825255e-01
8.246000000000000441e+00,8.892009376171551294e-01,1.079116660961888796e-01
8.246999999999999886e+00,8.853552081510515093e-01,1.087301286607819800e-01
8.247999999999999332e+00,8.824832798548940538e-01,1.083640016724973787e-01
8.249000000000000554e+00,8.891288193242702365e-01,1.086632027752293811e-01
8.250000000000000000e+00,8.846301392985090883e-01,1.130391788019963345e-01
8.250999999999999446e+00,8.880897374197759264e-01,1.135803478657574639e-01
8.252000000000000668e+00,8.877983897617686138e-01,1.115228314745575766e-01
8.253000000000000114e+00,8.860470231416879283e-01,1.061957153444112734e-01
8.253999999999999559e+00,8.881031845942261027e-01,1.001814297134407533e-01
8.255000000000000782e+00,8.923003149043376991e-01,9.840724975322101553e-02
8.256000000000000227e+00,8.850989999759709681e-01,1.090010251887170573e-01
8.256999999999999673e+00,8.824902588885619181e-01,1.151798693403769946e-01
8.258000000000000895e+00,8.885598603953057673e-01,1.040898291909293227e-01
8.259000000000000341e+00,8.884961059220486401e-01,1.064623292101483237e-01
8.259999999999999787e+00,8.886891915633863270e-01,1.115417771072322733e-01
8.261000000000001009e+00,8.882762877035381699e-01,1.069192523751957419e-01
8.262000000000000455e+00,8.893725551322997358e-01,1.058855894752303434e-01
8.262999999999999901e+00,8.867716123917405158e-01,1.130753652241124896e-01
8.263999999999999346e+00,8.860183643723342772e-01,1.079669070099056744e-01
8.265000000000000568e+00,8.789050278666376004e-01,1.059408882532835022e-01
8.266000000000000014e+00,8.894829777403351345e-01,1.090540159902771838e-01
8.266999999999999460e+00,8.856302794853374571e-01,1.129123903502698978e-01
8.268000000000000682e+00,9.014494589632668919e-01,1.097026880757371731e-01
8.269000000000000128e+00,8.853754504096666977e-01,1.080448722237586506e-01
8.269999999999999574e+00,8.923398881614528211e-01,1.017070297449834265e-01
8.271000000000000796e+00,8.871631478629574685e-01,1.094016261560115527e-01
8.272000000000000242e+00,8.881425345907483226e-01,1.050062349219010038e-01
8.272999999999999687e+00,8.861449783058629182e-01,1.080734705407823820e-01
8.274000000000000909e+00,8.964875233259909093e-01,1.046426581651534321e-01
8.275000000000000355e+00,8.964919725751241408e-01,1.095803643984936543e-01
8.275999999999999801e+00,8.924643926789354031e-01,1.077575100256700225e-01
8.277000000000001023e+00,8.938578427992461828e-01,1.035829971637729496e-01
8.278000000000000469e+00,8.885220807751332828e-01,1.145985397842804315e-01
8.278999999999999915e+00,8.850520559459422731e-01,1.131510207259314171e-01
8.279999999999999361e+00,8.840037088973342616e-01,1.062319233124872780e-01
8.281000000000000583e+00,8.943013151397053440e-01,1.093800141193005809e-01
8.282000000000000028e+00,8.869135614490305519e-01,1.139882820446568995e-01
8.282999999999999474e+00,8.871041265885445393e-01,1.110882174117954480e-01
8.284000000000000696e+00,8.919393965326525286e-01,1.084165397719161067e-01
8.285000000000000142e+00,8.955501727181676141e-01,1.079608063847901922e-01
8.285999999999999588e+00,8.921768450076803525e-01,1.043400935775374572e-01
8.287000000000000810e+00,8.876895703743470367e-01,1.060191445030948115e-01
8.288000000000000256e+00,8.829039520719071943e-01,1.035314574145490690e-01
8.288999999999999702e+00,8.902491148229358942e-01,1.165981138946927675e-01
8.290000000000000924e+00,8.857875937963439750e-01,1.054623839596369045e-01
8.291000000000000369e+00,8.922808402224494673e-01,9.928311433009444353e-02
8.291999999999999815e+00,8.810057451548423124e-01,9.970167626054536603e-02
8.293000000000001037e+00,8.892429468555785865e-01,1.057668103135914334e-01
8.294000000000000483e+00,8.977785898670262998e-01,1.112428808531037427e-01
8.294999999999999929e+00,8.928162405493620390e-01,1.144672153309431867e-01
8.295999999999999375e+00,8.894467916515994554e-01,1.040417680927911009e-01
8.297000000000000597e+00,8.929119916723086137e-01,1.006554639645560190e-01
8.298000000000000043e+00,8.865892324878837938e-01,1.020112305901688249e-01
8.298999999999999488e+00,8.829519438871432646e-01,1.100769592525005641e-01
8.300000000000000711e+00,8.778257059210150537e-01,1.116004902505955826e-01
8.301000000000000156e+00,8.933239055845494381e-01,1.145525387799590095e-01
8.301999999999999602e+00,8.977581149062444643e-01,1.109294140048022459e-01
8.303000000000000824e+00,8.951222415438226943e-01,1.059942559236482229e-01
8.304000000000000270e+00,8.897220727408732266e-01,1.032182757624199587e-01
8.304999999999999716e+00,8.899667507373867359e-01,1.047699487582991057e-01
8.306000000000000938e+00,8.920584420215630361e-01,1.065967862948737771e-01
8.307000000000000384e+00,8.915708847924620484e-01,1.069753748723414610e-01
8.307999999999999829e+00,8.932698130561227412e-01,1.043353127142587489e-01
8.309000000000001052e+00,8.972422020663030073e-01,1.073595013247296559e-01
8.310000000000000497e+00,8.824880908629130216e-01,1.086317687154726985e-01
8.310999999999999943e+00,8.777862663652375996e-01,1.073809170643924976e-01
8.311999999999999389e+00,8.849454570659323061e-01,1.019847739360019157e-01
8.313000000000000611e+00,8.928257214964007149e-01,1.037135924470916071e-01
8.314000000000000057e+00,8.938864768309079389e-01,1.067022045254321788e-01
8.314999999999999503e+00,8.881649606090438187e-01,1.112798006107958010e-01
8.316000000000000725e+00,8.918357484164269877e-01,1.180990833303180720e-01
8.317000000000000171e+00,8.845737621440901144e-01,1.122530107469612570e-01
8.317999999999999616e+00,8.809972171554658615e-01,1.089377886511057603e-01
8.319000000000000838e+00,8.811186664361561061e-01,1.059213604018055949e-01
8.320000000000000284e+00,9.005583951095813555e-01,1.066017518281907051e-01
8.320999999999999730e+00,9.018875173182898664e-01,1.013735029988312442e-01
8.322000000000000952e+00,8.913999365250790952e-01,1.075571405939059061e-01
8.323000000000000398e+00,8.873838509013306508e-01,1.039507667415126985e-01
8.323999999999999844e+00,8.896413171117411034e-01,1.068837794016695986e-01
8.324999999999999289e+00,8.925716593192803971e-01,1.074669223195318379e-01
8.326000000000000512e+00,8.913289098367798147e-01,1.061706151847300744e-01
8.326999999999999957e+00,8.883836493408840962e-01,1.025096419369221218e-01
8.327999999999999403e+00,8.946011133325031395e-01,1.052428663105086093e-01
8.329000000000000625e+00,8.951448828459553919e-01,1.008899521576907543e-01
8.330000000000000071e+00,8.841732131881865353e-01,1.074420069271244255e-01
8.330999999999999517e+00,8.895168543423170870e-01,1.031067929243002224e-01
8.332000000000000739e+00,8.911830588299717304e-01,9.951834087831179509e-02
8.333000000000000185e+00,8.897522979268291943e-01,1.076593097447426511e-01
8.333999999999999631e+00,8.913919485637490370e-01,1.087266278223249089e-01
8.335000000000000853e+00,8.961377086608650622e-01,1.099379208002579378e-01
8.336000000000000298e+00,8.949570137110026691e-01,1.094688904528805240e-01
8.336999999999999744e+00,8.902274376400217681e-01,1.141067737317370545e-01
8.338000000000000966e+00,8.904274861425838239e-01,1.029258987445698381e-01
8.339000000000000412e+00,8.869481852905951591e-01,1.036601248824809557e-01
8.339999999999999858e+00,8.892164801597955970e-01,1.021815402223720387e-01
8.340999999999999304e+00,8.927800834338271985e-01,1.030784085525548593e-01
8.342000000000000526e+00,8.915147906257970822e-01,1.021657208864421434e-01
8.342999999999999972e+00,8.862222478210804999e-01,1.084504091259862052e-01
8.343999999999999417e+00,8.988869877209171300e-01,1.002092517504837021e-01
8.345000000000000639e+00,8.951758881886678898e-01,1.035659591275293751e-01
8.346000000000000085e+00,8.846702747749966012e-01,1.099312462388726541e-01
8.346999999999999531e+00,8.912718559208128166e-01,1.075172577383113615e-01
8.348000000000000753e+00,8.900845171004945211e-01,1.087350669085812849e-01
8.349000000000000199e+00,8.956173150128493576e-01,1.092905271660243871e-01
8.349999999999999645e+00,8.892565942768185794e-01,9.818152199079561993e-02
8.351000000000000867e+00,8.879231627788433112e-01,1.045875040974813541e-01
8.352000000000000313e+00,8.960081038156557653e-01,1.060591366095851029e-01
8.352999999999999758e+00,8.953970599435598920e-01,1.039723640813588895e-01
8.354000000000000981e+00,8.966483611319183700e-01,1.018438981037669833e-01
8.355000000000000426e+00,8.911945343627074578e-01,1.069603334726430127e-01
8.355999999999999872e+00,8.932294195547914040e-01,1.155945673932145812e-01
8.356999999999999318e+00,8.852637884292346993e-01,1.050446081929469477e-01
8.358000000000000540e+00,8.836021525514550223e-01,9.746786755946514058e-02
8.358999999999999986e+00,8.887078682604100388e-01,1.002439494319097846e-01
8.359999999999999432e+00,8.977445026275165940e-01,1.062693486594526032e-01
8.361000000000000654e+00,8.952433310999792226e-01,1.012674240776129109e-01
8.362000000000000099e+00,8.952871616179155501e-01,1.080181797459082577e-01
8.362999999999999545e+00,8.927042081365494930e-01,1.044960194022571398e-01
8.364000000000000767e+00,8.938176052409728678e-01,1.021760907837811205e-01
8.365000000000000213e+00,8.822957079176463324e-01,1.043265377124828891e-01
8.365999999999999659e+00,8.906299158772924551e-01,1.112627418458790318e-01
8.367000000000000881e+00,9.003901218332912570e-01,1.030865036549956787e-01
8.368000000000000327e+00,8.912790659593178288e-01,1.061504467184961886e-01
8.368999999999999773e+00,8.945880831826078516e-01,1.064949893570383277e-01
8.370000000000000995e+00,8.921019488054358071e-01,1.051531941126787051e-01
8.371000000000000441e+00,8.793977566105367627e-01,9.894553761136595793e-02
8.371999999999999886e+00,8.971372967759462247e-01,1.077486538369727825e-01
8.372999999999999332e+00,9.001935996207969248e-01,1.057981090186153605e-01
8.374000000000000554e+00,8.939105961988819127e-01,1.016191987606131913e-01
8.375000000000000000e+00,8.900652666127306656e-01,1.056318082290840510e-01
8.375999999999999446e+00,8.917310432875091841e-01,1.103593991824873277e-01
8.377000000000000668e+00,8.937238470446389194e-01,1.075453335949112244e-01
8.378000000000000114e+00,8.913308931844201588e-01,9.852363512502543275e-02
8.378999999999999559e+00,8.905072802856792702e-01,1.052850538566800775e-01
8.380000000000000782e+00,8.914257458242564880e-01,1.051533347632684079e-01
8.381000000000000227e+00,8.960071078231749420e-01,1.093684642713392136e-01
8.381999999999999673e+00,8.947792381368721015e-01,1.014526927701527442e-01
8.383000000000000895e+00,8.940577237384886855e-01,1.045203596099892329e-01
8.384000000000000341e+00,8.899762221501195114e-01,1.105230831199558728e-01
8.384999999999999787e+00,8.905766304844798809e-01,1.098335598505700145e-01
8.386000000000001009e+00,8.928396552358595084e-01,1.054512645756672390e-01
8.387000000000000455e+00,8.964627547949194364e-01,1.025464157667922149e-01
8.387999999999999901e+00,8.998769136387217982e-01,1.015010856317284382e-01
8.388999999999999346e+00,8.892737316153493943e-01,1.110697901978572322e-01
8.390000000000000568e+00,8.910407004036062784e-01,1.053375950977180897e-01
8.391000000000000014e+00,8.961973945390091512e-01,1.010531822243586758e-01
8.391999999999999460e+00,8.958082974926758757e-01,1.055217770866650334e-01
8.393000000000000682e+00,8.901140770145409276e-01,9.738148524854552124e-02
8.394000000000000128e+00,8.935898831205696391e-01,9.862107333533801090e-02
8.394999999999999574e+00,8.961169446971611885e-01,1.024007878055182286e-01
8.396000000000000796e+00,8.917429683344546554e-01,1.079900994704099948e-01
8.397000000000000242e+00,8.935854165942921368e-01,1.026149659830334765e-01
8.397999999999999687e+00,8.976847540897563427e-01,1.038230938222471783e-01
8.399000000000000909e+00,8.911736322375113373e-01,1.038405306347311707e-01
8.400000000000000355e+00,8.950220253590075448e-01,1.014381698620790279e-01
8.400999999999999801e+00,8.950581498062243346e-01,9.767454048187693139e-02
8.402000000000001023e+00,8.911663156305090761e-01,1.083570514922602285e-01
8.403000000000000469e+00,8.845737237891918570e-01,1.145005508712569064e-01
8.403999999999999915e+00,8.922905242395913206e-01,1.086235209764127574e-01
8.404999999999999361e+00,8.862343562642787109e-01,1.020391279781242000e-01
8.406000000000000583e+00,8.964631226221290161e-01,1.051802821859759429e-01
8.407000000000000028e+00,8.929988147055083481e-01,9.482286109359328030e-02
8.407999999999999474e+00,8.959072211758793980e-01,9.750705559172706538e-02
8.409000000000000696e+00,8.939407408269828270e-01,1.012723472928524077e-01
8.410000000000000142e+00,8.932034889261223354e-01,1.088758016633250836e-01
8.410999999999999588e+00,8.967507966404981712e-01,1.087136833077168990e-01
8.412000000000000810e+00,8.912000186090653919e-01,1.041896589482919494e-01
8.413000000000000256e+00,8.899427591596079656e-01,1.056834436356582502e-01
8.413999999999999702e+00,8.916867385660119938e-01,1.054558609852282031e-01
8.415000000000000924e+00,8.895388778037295330e-01,1.039843924806432424e-01
8.416000000000000369e+00,8.957483470959815008e-01,1.001192565677835739e-01
8.416999999999999815e+00,8.986419178386445550e-01,9.489341394188088863e-02
8.418000000000001037e+00,8.976554889090785361e-01,1.041950885258376980e-01
8.419000000000000483e+00,8.884038734359862577e-01,1.057234374046982645e-01
8.419999999999999929e+00,8.972974504710156118e-01,1.063897500582689365e-01
8.420999999999999375e+00,8.983400382656172578e-01,1.121601466147361115e-01
8.422000000000000597e+00,8.887567422311151155e-01,1.061700545784634436e-01
8.423000000000000043e+00,8.893302151616576667e-01,9.879693070464092008e-02
8.423999999999999488e+00,8.941545058624696951e-01,1.033453894849866161e-01
8.425000000000000711e+00,8.978172784540295881e-01,1.001903803909746510e-01
8.426000000000000156e+00,8.883553756064561657e-01,9.636374332750131944e-02
8.426999999999999602e+00,8.939130064523694852e-01,1.044090185633228390e-01
8.428000000000000824e+00,8.992697275724428341e-01,1.055866299866822650e-01
8.429000000000000270e+00,8.901218625636853066e-01,1.047029988401001199e-01
8.429999999999999716e+00,8.951149823454653820e-01,9.995028228832787687e-02
8.431000000000000938e+00,8.983278451609285620e-01,1.077184491386350279e-01
8.432000000000000384e+00,8.915252455289378597e-01,1.042206652760007818e-01
8.432999999999999829e+00,8.886132151501995313e-01,9.977563957925708604e-02
8.434000000000001052e+00,8.957300009702795496e-01,9.821516106935845869e-02
8.435000000000000497e+00,8.999523096463156735e-01,9.760840755670364965e-02
8.435999999999999943e+00,8.974084631411449742e-01,1.091069579701127307e-01
8.436999999999999389e+00,8.923893037468124678e-01,1.145633260707290269e-01
8.438000000000000611e+00,8.885535327119866711e-01,1.010496099850691498e-01
8.439000000000000057e+00,8.951626756842545607e-01,1.022845516387977938e-01
8.439999999999999503e+00,8.902530443256227999e-01,9.932418044777237276e-02
8.441000000000000725e+00,8.989830664089020207e-01,9.625196001931297929e-02
8.442000000000000171e+00,8.961575265906054355e-01,1.028551919391222508e-01
8.442999999999999616e+00,8.949483276397949272e-01,1.055646621208175401e-01
8.444000000000000838e+00,8.950786033936933839e-01,1.089081859150700243e-01
8.445000000000000284e+00,8.918586309959667391e-01,9.917801224616427935e-02
8.445999999999999730e+00,8.917315835962966730e-01,1.025428322851511254e-01
8.447000000000000952e+00,8.952887758944790830e-01,1.044513024361427012e-01
8.448000000000000398e+00,8.985087731358815111e-01,1.035613426971065121e-01
8.448999999999999844e+00,9.003313379956576767e-01,1.022251909063347369e-01
8.449999999999999289e+00,8.968387357167207918e-01,1.046486977848393451e-01
8.451000000000000512e+00,8.933570849131239333e-01,1.061308932482598333e-01
8.451999999999999957e+00,8.819960111984553874e-01,9.130790435565191987e-02
8.452999999999999403e+00,8.965026125210792118e-01,9.151014427359240033e-02
8.454000000000000625e+00,9.018284422887857810e-01,1.087597061233644413e-01
8.455000000000000071e+00,9.033718417475976592e-01,1.044786555631172648e-01
8.455999999999999517e+00,8.954238125891986755e-01,1.127841546036439102e-01
8.457000000000000739e+00,9.035832949472846209e-01,1.083482883048292877e-01
8.458000000000000185e+00,9.032639891771643281e-01,9.830636422079516712e-02
8.458999999999999631e+00,8.930002150623078672e-01,9.870692541720715862e-02
8.460000000000000853e+00,8.920668336460535475e-01,9.818198981277348469e-02
8.461000000000000298e+00,8.921429846963448984e-01,9.839334005609530476e-02
8.461999999999999744e+00,8.998081867015623736e-01,1.020349778397267593e-01
8.463000000000000966e+00,9.003966551860279610e-01,9.112745275666145339e-02
8.464000000000000412e+00,8.950015779048854370e-01,9.205342652050625685e-02
8.464999999999999858e+00,8.998072723650678562e-01,1.085737725619922989e-01
8.465999999999999304e+00,8.941584787200508311e-01,1.053567137788144481e-01
8.467000000000000526e+00,8.945386229537609646e-01,1.038680674799707937e-01
8.467999999999999972e+00,8.977180541876917941e-01,9.989944778188643293e-02
8.468999999999999417e+00,9.000729578423867228e-01,1.017646250613570696e-01
8.470000000000000639e+00,8.908340663832124973e-01,1.034597587311698458e-01
8.471000000000000085e+00,8.923498587045169961e-01,1.049052755786237245e-01
8.471999999999999531e+00,8.942814844092601412e-01,1.116820113803412701e-01
8.473000000000000753e+00,8.996203333948376013e-01,1.050246154320475106e-01
8.474000000000000199e+00,9.042185566258769125e-01,1.003943711808213124e-01
8.474999999999999645e+00,8.880889268337875952e-01,9.903953452147319647e-02
8.476000000000000867e+00,8.958243823906458791e-01,1.040630982433536911e-01
8.477000000000000313e+00,8.926092251010917522e-01,1.053576221307385846e-01
8.477999999999999758e+00,8.995074222636938455e-01,9.844324674180315871e-02
8.479000000000000981e+00,8.941606435548151710e-01,9.772462537156291484e-02
8.480000000000000426e+00,8.984888853262310571e-01,1.031461837388657210e-01
8.480999999999999872e+00,8.925241422184272411e-01,1.065246910552882925e-01
8.481999999999999318e+00,8.932089760591971350e-01,1.013083835574753039e-01
8.483000000000000540e+00,8.950044387955891079e-01,9.692150417122179229e-02
8.483999999999999986e+00,8.963451638726269710e-01,9.270447435235380784e-02
8.484999999999999432e+00,8.918002921631404956e-01,9.926056277750289203e-02
8.486000000000000654e+00,9.015923274552638533e-01,1.080272368014113527e-01
8.487000000000000099e+00,9.012716963530358338e-01,1.009326760065197837e-01
8.487999999999999545e+00,8.951842715699060982e-01,1.020268773537581219e-01
8.489000000000000767e+00,8.965759015770774498e-01,1.018493189634228635e-01
8.490000000000000213e+00,8.944161776651156082e-01,9.512270655871603309e-02
8.490999999999999659e+00,9.010631608714010365e-01,1.024125746426386707e-01
8.492000000000000881e+00,9.005818114619968950e-01,9.975220413911628503e-02
8.493000000000000327e+00,8.925870365891642733e-01,9.981095210563405151e-02
8.493999999999999773e+00,8.922453834747823276e-01,1.073137356800410169e-01
8.495000000000000995e+00,8.986134432691537111e-01,1.009617620743860078e-01
8.496000000000000441e+00,9.037115342163180021e-01,9.379729974009599902e-02
8.496999999999999886e+00,8.929859481241827490e-01,9.477974268809526148e-02
8.497999999999999332e+00,8.945184259097173074e-01,1.061403656062595846e-01
8.499000000000000554e+00,8.970518351614261698e-01,1.010742641611074577e-01
8.500000000000000000e+00,8.960417568149520173e-01,1.016416659788036414e-01
8.500999999999999446e+00,8.917892639226432383e-01,9.839678240895879946e-02
8.502000000000000668e+00,8.980305275264063303e-01,9.609638044451709882e-02
8.503000000000000114e+00,8.967623696491645591e-01,1.038130120060125477e-01
8.503999999999999559e+00,8.946168859210573698e-01,1.054689563111791684e-01
8.505000000000000782e+00,8.980050785479573028e-01,9.961940027193406932e-02
8.506000000000000227e+00,8.955614819882284916e-01,9.670355786051432201e-02
8.506999999999999673e+00,8.984895750613475229e-01,1.002238985635055812e-01
8.508000000000000895e+00,8.941084808113348714e-01,1.018463215210098222e-01
8.509000000000000341e+00,9.008480667742425618e-01,9.996266181432612863e-02
8.509999999999999787e+00,8.983763135905104003e-01,9.637737745053126526e-02
8.511000000000001009e+00,8.995487456611448440e-01,1.016344220136286419e-01
8.512000000000000455e+00,8.953417134371971509e-01,1.116001251899174790e-01
8.512999999999999901e+00,8.982150847570654628e-01,9.966990431169098219e-02
8.513999999999999346e+00,8.966515495031319727e-01,9.539605159202745044e-02
8.515000000000000568e+00,8.987213301748310235e-01,1.025699670460842455e-01
8.516000000000000014e+00,9.043460652577889336e-01,9.685338684804564724e-02
8.516999999999999460e+00,8.933485452365158563e-01,1.051263734838994296e-01
8.518000000000000682e+00,8.927181526880549889e-01,9.715015792544894058e-02
8.519000000000000128e+00,9.009006000686605731e-01,1.020230309991568413e-01
8.519999999999999574e+00,8.951903481111517236e-01,1.006091767662954800e-01
8.521000000000000796e+00,9.001554254152884793e-01,9.709963090742501635e-02
8.522000000000000242e+00,9.066703051226956411e-01,9.714373484448278473e-02
8.522999999999999687e+00,9.014986488064077319e-01,1.063951847411929580e-01
8.524000000000000909e+00,8.938484114784246426e-01,9.991165882524508102e-02
8.525000000000000355e+00,9.009300292215972616e-01,9.725009631576080060e-02
8.525999999999999801e+00,9.010740187859933581e-01,8.966748052389623969e-02
8.527000000000001023e+00,8.960589272083413492e-01,9.090731138575688930e-02
8.528000000000000469e+00,8.955880188496674332e-01,9.969629592959175501e-02
8.528999999999999915e+00,9.034734854087126399e-01,9.892022276626516453e-02
8.529999999999999361e+00,9.013059895746766692e-01,9.548161791432444034e-02
8.531000000000000583e+00,8.947963796517468538e-01,1.066180055545698363e-01
8.532000000000000028e+00,8.948997979557302695e-01,1.042129398418193409e-01
8.532999999999999474e+00,9.043385228622214944e-01,9.519634375136251658e-02
8.534000000000000696e+00,8.950005066871320469e-01,9.505492566639342500e-02
8.535000000000000142e+00,8.935790711239081086e-01,9.487194917246886960e-02
8.535999999999999588e+00,8.934324562688660265e-01,1.084025186246266592e-01
8.537000000000000810e+00,8.955196891347368959e-01,1.024996130574575282e-01
8.538000000000000256e+00,8.958361523410182103e-01,1.030993056428441412e-01
8.538999999999999702e+00,9.088964926494119689e-01,9.836720008159320627e-02
8.540000000000000924e+00,8.996045583970346815e-01,9.714702711097977783e-02
8.541000000000000369e+00,8.970817497365199955e-01,9.737222956920897621e-02
8.541999999999999815e+00,9.017600088039517958e-01,1.001545966345704086e-01
8.543000000000001037e+00,9.010111794128528029e-01,9.635143063471829361e-02
8.544000000000000483e+00,8.940822098584436661e-01,9.297289595328532552e-02
8.544999999999999929e+00,8.954391364445224433e-01,1.005244663802936228e-01
8.545999999999999375e+00,8.937147728150883763e-01,1.022174156267992157e-01
8.547000000000000597e+00,8.953761053127102798e-01,9.073323525557554226e-02
8.548000000000000043e+00,9.071026404213652361e-01,8.690445310197981998e-02
8.548999999999999488e+00,8.965725849211133580e-01,9.886960567511422771e-02
8.550000000000000711e+00,8.928710708835975174e-01,1.062986175157178276e-01
8.551000000000000156e+00,9.002768403674881181e-01,1.050455715481038860e-01
8.551999999999999602e+00,8.986370573706473630e-01,1.050286088377463123e-01
8.553000000000000824e+00,8.978299557166685707e-01,1.106567271965884225e-01
8.554000000000000270e+00,9.017255137548053634e-01,9.400903864572296431e-02
8.554999999999999716e+00,8.927739134628693840e-01,9.503374663561517388e-02
8.556000000000000938e+00,8.942604116480377119e-01,9.721583031396217878e-02
8.557000000000000384e+00,9.078441815974150897e-01,9.681789108888862183e-02
