Time,Position
2.524999999999999911e+00,1.788042186858384772e-03,-5.554286297152498386e-02
2.526000000000000245e+00,1.931720672484980731e-03,-5.560009832118374684e-02
2.527000000000000135e+00,1.121737020891308903e-03,-5.507946512851968207e-02
2.528000000000000025e+00,1.169638645524509685e-03,-5.730138931548129505e-02
2.528999999999999915e+00,9.215901585559536490e-04,-5.604279411538826139e-02
2.530000000000000249e+00,1.297755845508256770e-03,-5.665163192960848831e-02
2.531000000000000139e+00,1.686133966079121464e-03,-5.697754131258207788e-02
2.532000000000000028e+00,1.153338584820379469e-03,-5.506654546626887220e-02
2.532999999999999918e+00,1.824289460195766899e-03,-5.531426315448914610e-02
2.534000000000000252e+00,1.115190998684552218e-03,-5.517025000437072307e-02
2.535000000000000142e+00,1.395830830881554779e-03,-5.541505113932010396e-02
2.536000000000000032e+00,1.703560839703629126e-03,-5.418914092830798973e-02
2.536999999999999922e+00,1.769534792208714118e-03,-5.530048342884760770e-02
2.538000000000000256e+00,1.218577992793977872e-03,-5.463047073787386659e-02
2.539000000000000146e+00,6.248533191558756396e-04,-5.588855018804938374e-02
2.540000000000000036e+00,4.021000705099915789e-05,-5.450507048571544971e-02
2.540999999999999925e+00,2.136589447689623590e-03,-5.610875516645247307e-02
2.542000000000000259e+00,7.452341446961875410e-04,-5.589537488465979448e-02
2.543000000000000149e+00,6.973460264148192804e-04,-5.517914677902454462e-02
2.544000000000000039e+00,4.660706829015459824e-04,-5.482149073264212802e-02
2.544999999999999929e+00,1.530234121528794514e-03,-5.460454672176164731e-02
2.546000000000000263e+00,1.450732108111692058e-03,-5.365326948311412159e-02
2.547000000000000153e+00,4.992337124415001859e-04,-5.427723649217559843e-02
2.548000000000000043e+00,1.940449911572852699e-03,-5.422124816048091989e-02
2.548999999999999932e+00,3.840781013609770572e-04,-5.520396763928281381e-02
2.550000000000000266e+00,1.136171147595205645e-03,-5.334570464577673143e-02
2.551000000000000156e+00,7.717192585622294904e-04,-5.438454105297619440e-02
2.552000000000000046e+00,1.546638847458969672e-03,-5.419846732928285810e-02
2.552999999999999936e+00,9.810558349850726119e-04,-5.369784157692313042e-02
2.554000000000000270e+00,-2.467897644695427615e-04,-5.308688293110421647e-02
2.555000000000000160e+00,3.643507995836122587e-04,-5.293514371876551633e-02
2.556000000000000050e+00,4.619201801721405489e-04,-5.347145672328521698e-02
2.556999999999999940e+00,1.046192894336686781e-03,-5.456428928862763761e-02
2.558000000000000274e+00,9.492652851440388324e-04,-5.353596400998406751e-02
2.559000000000000163e+00,-1.470104655685034985e-04,-5.336592822486036641e-02
2.560000000000000053e+00,1.571018555985556132e-04,-5.313679295875584768e-02
2.560999999999999943e+00,5.566257174131406579e-04,-5.196790435885739051e-02
2.561999999999999833e+00,1.690656981697331624e-04,-5.228642548573359666e-02
2.563000000000000167e+00,9.035589360461777951e-04,-5.309225143964656918e-02
2.564000000000000057e+00,1.259370017086717999e-03,-5.265786519837161589e-02
2.564999999999999947e+00,5.771311226040825269e-05,-5.275640090095168322e-02
2.565999999999999837e+00,2.584100696536302495e-05,-5.375550566612622566e-02
2.567000000000000171e+00,1.967642665933518747e-04,-5.313122211373576959e-02
2.568000000000000060e+00,9.985880151844987469e-04,-5.051544339041182802e-02
2.568999999999999950e+00,4.646688288074649368e-04,-5.134877004999933298e-02
2.569999999999999840e+00,5.175391206795525254e-04,-5.190254052923103101e-02
2.571000000000000174e+00,5.836553661103792987e-04,-5.149986821407089022e-02
2.572000000000000064e+00,3.066512414223337459e-04,-5.199082281623935292e-02
2.572999999999999954e+00,4.466854374647464447e-04,-5.227950625831932069e-02
2.573999999999999844e+00,3.057632508120262244e-04,-5.165352957537316936e-02
2.575000000000000178e+00,-4.627079473872971116e-04,-5.054866765090479386e-02
2.576000000000000068e+00,1.856128941737007786e-04,-5.064132741934495446e-02
2.576999999999999957e+00,1.279988087438892631e-03,-5.144552574248550947e-02
2.577999999999999847e+00,3.715268584803866660e-05,-5.116047595955171973e-02
2.579000000000000181e+00,6.254748796638586773e-04,-5.167732494655193770e-02
2.580000000000000071e+00,-2.688450113022427569e-04,-5.062499783933583491e-02
2.580999999999999961e+00,9.179035333401861126e-04,-5.079331010884145792e-02
2.581999999999999851e+00,1.268883768047892159e-04,-4.956088495956412904e-02
2.583000000000000185e+00,-5.912202548857211932e-04,-4.907529691402881533e-02
2.584000000000000075e+00,4.835663200468037813e-04,-5.013236215609034874e-02
2.584999999999999964e+00,4.608200346726345239e-04,-5.021271944637032553e-02
2.585999999999999854e+00,7.609579457165316016e-04,-4.911040824569745666e-02
2.587000000000000188e+00,6.254384361191637565e-04,-4.923867595307530182e-02
2.588000000000000078e+00,-1.120695236964309180e-03,-4.960996558507051180e-02
2.588999999999999968e+00,-5.546510851085588445e-04,-4.975545213780507153e-02
2.589999999999999858e+00,2.750077270390039429e-05,-5.000515836143124698e-02
2.591000000000000192e+00,9.276447942145001665e-05,-4.859469554043861772e-02
2.592000000000000082e+00,4.840156968629124473e-04,-4.860236260625958732e-02
2.592999999999999972e+00,4.596503068395093997e-04,-4.816555478254752609e-02
2.593999999999999861e+00,4.684762255376370742e-04,-4.911790472163874571e-02
2.595000000000000195e+00,-3.021514059819591655e-04,-4.813921819951466619e-02
2.596000000000000085e+00,4.582660265345281890e-04,-4.916648982861565598e-02
2.596999999999999975e+00,1.773376129898045998e-04,-4.874671105680863925e-02
2.597999999999999865e+00,-6.992226042794235860e-04,-4.808987287949825079e-02
2.599000000000000199e+00,-7.980180090907358159e-04,-4.696604496310673171e-02
2.600000000000000089e+00,1.253125451396648908e-04,-4.687119316138108754e-02
2.600999999999999979e+00,2.581866365861993197e-04,-4.709399822854721390e-02
2.601999999999999869e+00,3.103523158015477940e-04,-4.743536329400552254e-02
2.603000000000000203e+00,4.686814331721245609e-04,-4.724964982261010277e-02
2.604000000000000092e+00,-1.806430712584030122e-03,-4.717502128749496287e-02
2.604999999999999982e+00,-4.330780018584577673e-05,-4.669040020618913517e-02
2.605999999999999872e+00,6.144601741152802945e-04,-4.738021569193767712e-02
2.607000000000000206e+00,-5.339520312533667292e-05,-4.596481665469741990e-02
2.608000000000000096e+00,-8.883983636073810621e-04,-4.599625268801536132e-02
2.608999999999999986e+00,1.985586072309109993e-04,-4.621196260795607663e-02
2.609999999999999876e+00,2.920866409659126110e-04,-4.679666570122231056e-02
2.611000000000000210e+00,-1.089370132974401117e-03,-4.648108923224571198e-02
2.612000000000000099e+00,-1.085372333957414920e-03,-4.565344155038818935e-02
2.612999999999999989e+00,-1.633362986707950553e-04,-4.518077653119468434e-02
2.613999999999999879e+00,3.065090671801315773e-04,-4.652323430935609294e-02
2.615000000000000213e+00,-3.684703923393188845e-04,-4.528683916828125933e-02
2.616000000000000103e+00,1.116056678806581727e-03,-4.438647722006754809e-02
2.616999999999999993e+00,1.426047246854901702e-04,-4.483319976158843534e-02
2.617999999999999883e+00,-7.572177550853916982e-04,-4.411078900874644548e-02
2.619000000000000217e+00,-1.208322985755450746e-03,-4.488715412416593997e-02
2.620000000000000107e+00,-1.065437369099625020e-03,-4.402033974969176561e-02
2.620999999999999996e+00,3.025523542709857971e-04,-4.457083531135183629e-02
2.621999999999999886e+00,-3.609531544058882605e-04,-4.363930433599061409e-02
2.623000000000000220e+00,2.422135056067852466e-04,-4.336901387589160023e-02
2.624000000000000110e+00,-4.477876533726486826e-04,-4.350307331988467752e-02
2.625000000000000000e+00,-7.467511877916299364e-04,-4.436860140478689901e-02
2.625999999999999890e+00,-8.249602164809852808e-04,-4.326085330764464082e-02
2.627000000000000224e+00,1.177171678769792836e-04,-4.267722175674056040e-02
2.628000000000000114e+00,-7.304241817099895286e-04,-4.250189858968870388e-02
2.629000000000000004e+00,-2.140159708329881279e-05,-4.284453751976891739e-02
2.629999999999999893e+00,-9.467141587328663449e-04,-4.257392390936558940e-02
2.631000000000000227e+00,-1.868377255947480499e-04,-4.313381968412409451e-02
2.632000000000000117e+00,1.770735769140406048e-04,-4.388098718975258494e-02
2.633000000000000007e+00,-9.240650166363547930e-04,-4.190284924616014678e-02
2.633999999999999897e+00,-6.011978278158136568e-04,-4.053331629018572940e-02
2.635000000000000231e+00,-7.080575449011809264e-04,-4.134212035900115129e-02
2.636000000000000121e+00,-7.340604881322487351e-05,-4.228642990559795811e-02
2.637000000000000011e+00,-3.196517852872792203e-04,-4.296290956118230947e-02
2.637999999999999901e+00,8.844403847318039330e-06,-4.097088443594133073e-02
2.639000000000000234e+00,9.884293966173652310e-05,-4.167855151034854932e-02
2.640000000000000124e+00,-3.640697249228238772e-04,-4.101643508919208120e-02
2.641000000000000014e+00,-2.308760612760147831e-04,-4.074474123733101000e-02
2.641999999999999904e+00,-1.931536867750672615e-04,-4.087771100496911253e-02
2.643000000000000238e+00,-8.897574199129920994e-04,-4.135686094392664047e-02
2.644000000000000128e+00,-1.811694526543476550e-03,-4.065885487095614176e-02
2.645000000000000018e+00,-1.227507702869818848e-03,-3.982424857557755743e-02
2.645999999999999908e+00,2.398510003281547308e-04,-4.028835953231397343e-02
2.647000000000000242e+00,1.474254308513914485e-04,-4.039030670197003847e-02
2.648000000000000131e+00,-1.700954920986189403e-03,-4.011964041129546799e-02
2.649000000000000021e+00,-1.273187535025100889e-03,-3.971203426529719416e-02
2.649999999999999911e+00,-1.169937240756711676e-03,-3.808056430185314395e-02
2.651000000000000245e+00,-1.268183180999570133e-03,-3.898959589706439688e-02
2.652000000000000135e+00,-1.152699909957330057e-03,-3.847438939310102862e-02
2.653000000000000025e+00,-9.515861934696387804e-04,-3.862943501596368540e-02
2.653999999999999915e+00,-9.021264487152489331e-04,-3.845602925242135733e-02
2.655000000000000249e+00,-2.016854916537462027e-04,-3.827065622900063108e-02
2.656000000000000139e+00,3.530686005504389698e-05,-3.874344195468643059e-02
2.657000000000000028e+00,-8.500434953673840274e-04,-3.774063364102319545e-02
2.657999999999999918e+00,-1.365218662785181196e-04,-3.879186299772088842e-02
2.659000000000000252e+00,-1.484575819009648859e-03,-3.819463101327049553e-02
2.660000000000000142e+00,-2.121152499291550659e-03,-3.767258985622407713e-02
2.661000000000000032e+00,-1.019036514271560523e-03,-3.753763703474945895e-02
2.661999999999999922e+00,-4.065823762880054794e-04,-3.775325279184903876e-02
2.663000000000000256e+00,-1.623107673654956189e-03,-3.622205054343607955e-02
2.664000000000000146e+00,-8.799988083296394429e-04,-3.632251002945711266e-02
2.665000000000000036e+00,-3.165210491925330230e-04,-3.734083847404778833e-02
2.665999999999999925e+00,8.783552621987116785e-04,-3.729358540925765270e-02
2.667000000000000259e+00,-3.167843646472043263e-04,-3.619487268149219894e-02
2.668000000000000149e+00,-1.557701722306997294e-03,-3.603820268841823049e-02
2.669000000000000039e+00,-1.462275648777541098e-03,-3.615074356751583201e-02
2.669999999999999929e+00,-8.628310590145789154e-04,-3.683684084936601766e-02
2.671000000000000263e+00,-1.630561561131717470e-03,-3.735583737515747044e-02
2.672000000000000153e+00,-1.131823421627062157e-03,-3.590004310340997457e-02
2.673000000000000043e+00,-1.000925682767860861e-03,-3.528714473085660386e-02
2.673999999999999932e+00,-1.245809420114766608e-03,-3.472953567419574672e-02
2.675000000000000266e+00,-1.856351691192563262e-03,-3.457128989874323766e-02
2.676000000000000156e+00,-1.883401407622514994e-03,-3.510765022259809687e-02
2.677000000000000046e+00,-8.618078829068884662e-04,-3.614766065502596909e-02
2.677999999999999936e+00,-1.055899411286195105e-03,-3.355876164318323529e-02
2.679000000000000270e+00,-4.704191506092031926e-04,-3.503578997375079301e-02
2.680000000000000160e+00,2.950631643374261310e-04,-3.545452297758273225e-02
2.681000000000000050e+00,-1.969573303924521904e-03,-3.389320745835824877e-02
2.681999999999999940e+00,-1.433046495724412143e-03,-3.329571657997858897e-02
2.683000000000000274e+00,-4.500283969298781751e-04,-3.389568453034758067e-02
2.684000000000000163e+00,-1.685683462046047576e-03,-3.495413256512516081e-02
2.685000000000000053e+00,-9.257981941221812491e-04,-3.262436410619089927e-02
2.685999999999999943e+00,-1.312654306181383537e-03,-3.280444716439966102e-02
2.687000000000000277e+00,-1.420716284228919300e-03,-3.281045240671850299e-02
2.688000000000000167e+00,-2.320034296463030239e-03,-3.199798973198736407e-02
2.689000000000000057e+00,-5.032179170746358798e-04,-3.215741530896941425e-02
2.689999999999999947e+00,-2.153168216329130291e-04,-3.272745949199767218e-02
2.690999999999999837e+00,-1.071219594913257970e-03,-3.215697933343860532e-02
2.692000000000000171e+00,-2.141372404969131039e-03,-3.302620031375795573e-02
2.693000000000000060e+00,-1.744799548505789402e-03,-3.177399519640536352e-02
2.693999999999999950e+00,-1.227336267895142580e-03,-3.182684954178679332e-02
2.694999999999999840e+00,-1.221391732890132103e-03,-3.134527347329098962e-02
2.696000000000000174e+00,-2.274380418439656514e-03,-3.139142953806915021e-02
2.697000000000000064e+00,-1.958250287918718302e-03,-3.051349054819112172e-02
2.697999999999999954e+00,-1.629102495224209624e-03,-3.101017088687507001e-02
2.698999999999999844e+00,-1.017382686538963101e-03,-3.091039095889845656e-02
2.700000000000000178e+00,-1.561192725627542953e-03,-3.187771225927594348e-02
2.701000000000000068e+00,-1.509360704194294845e-03,-3.100315095463337250e-02
2.701999999999999957e+00,-1.782311139117261946e-03,-3.063394780328210915e-02
2.702999999999999847e+00,-2.050807581617295535e-03,-2.860376393386654739e-02
2.704000000000000181e+00,-8.637237254910253795e-04,-2.994890691613033562e-02
2.705000000000000071e+00,-9.861851477323761283e-04,-2.973915064900937294e-02
2.705999999999999961e+00,-8.298977037204660276e-04,-2.891890391405904648e-02
2.706999999999999851e+00,-1.550998112275561941e-03,-2.807686713031954870e-02
2.708000000000000185e+00,-1.397694468923793782e-03,-2.932471028633401242e-02
2.709000000000000075e+00,-1.985216362708357857e-03,-2.947388418897132004e-02
2.709999999999999964e+00,-1.746398276009321652e-03,-2.825243625522559643e-02
2.710999999999999854e+00,-1.064710199451915449e-03,-2.915948236700220339e-02
2.712000000000000188e+00,-1.980754004937238487e-03,-2.881000252985021701e-02
2.713000000000000078e+00,-8.803242092594208094e-04,-2.857267005815860086e-02
2.713999999999999968e+00,-1.324551806593180468e-03,-2.781449143087923181e-02
2.714999999999999858e+00,-1.239625700868799904e-03,-2.688078163102763582e-02
2.716000000000000192e+00,-2.039942481297449262e-04,-2.757255848313432470e-02
2.717000000000000082e+00,-9.726874768532238653e-04,-2.662231503466911189e-02
2.717999999999999972e+00,-1.808402734303288066e-03,-2.798622574334215171e-02
2.718999999999999861e+00,-1.037560975871555744e-03,-2.682160077095219544e-02
2.720000000000000195e+00,-1.524794367911906775e-03,-2.621471351465280708e-02
2.721000000000000085e+00,-1.553243832367252539e-03,-2.589209257554146715e-02
2.721999999999999975e+00,-1.009142212719109453e-03,-2.728332216587997863e-02
2.722999999999999865e+00,-2.345070695193628672e-03,-2.600032334628039898e-02
2.724000000000000199e+00,-1.657979233561002533e-03,-2.596015031604162818e-02
2.725000000000000089e+00,-1.283221893116898767e-03,-2.564365624966020649e-02
2.725999999999999979e+00,-5.335743499378899557e-04,-2.592590635073552946e-02
2.726999999999999869e+00,-1.595880408379210264e-03,-2.610060024710410612e-02
2.728000000000000203e+00,-5.540833790322761878e-04,-2.446452797308555638e-02
2.729000000000000092e+00,-1.105758421991475272e-03,-2.568888769731880392e-02
2.729999999999999982e+00,-1.625638093792814223e-03,-2.621114442881991927e-02
2.730999999999999872e+00,-1.778148282703267491e-03,-2.512639275545850218e-02
2.732000000000000206e+00,-4.989169273975190954e-04,-2.421669841856732147e-02
2.733000000000000096e+00,-8.157569619883172935e-04,-2.246255724644218368e-02
2.733999999999999986e+00,-5.306195113327532350e-04,-2.417118401594919863e-02
2.734999999999999876e+00,-9.881157325718902158e-04,-2.422497740747049308e-02
2.736000000000000210e+00,-2.465053591448323513e-03,-2.369430978348051678e-02
2.737000000000000099e+00,-1.612365229767068154e-03,-2.383221404061013071e-02
