Time,Position
3.181999999999999940e+00,1.432228086361050402e-02
3.183000000000000274e+00,1.528009036429539731e-02
3.184000000000000163e+00,1.603267081263267529e-02
3.185000000000000053e+00,1.368526570473982580e-02
3.185999999999999943e+00,1.431141846407491501e-02
3.187000000000000277e+00,1.944042639440836037e-02
3.188000000000000167e+00,1.961722231989330295e-02
3.189000000000000057e+00,1.988893132344457179e-02
3.189999999999999947e+00,1.990676791675179136e-02
3.191000000000000281e+00,2.181770488657273216e-02
3.192000000000000171e+00,2.544366356151896852e-02
3.193000000000000060e+00,2.909016524614415136e-02
3.193999999999999950e+00,2.544395840782430473e-02
3.195000000000000284e+00,2.031643029941912829e-02
3.196000000000000174e+00,1.655174038458159802e-02
3.197000000000000064e+00,1.541525987179967298e-02
3.197999999999999954e+00,1.268550703652859823e-02
3.199000000000000288e+00,1.770693782543658612e-02
3.200000000000000178e+00,1.585493015192891014e-02
3.201000000000000068e+00,1.698599123036905953e-02
3.201999999999999957e+00,1.568182027131071951e-02
3.202999999999999847e+00,1.955076031970329892e-02
3.204000000000000181e+00,1.965588700528524482e-02
3.205000000000000071e+00,1.472107411279113993e-02
3.205999999999999961e+00,1.779779395413501331e-02
3.206999999999999851e+00,2.232341886872651893e-02
3.208000000000000185e+00,2.659759889949432285e-02
3.209000000000000075e+00,2.229318924187078527e-02
3.209999999999999964e+00,1.810549838593321706e-02
3.210999999999999854e+00,2.079360391672327793e-02
3.212000000000000188e+00,2.821551545794822452e-02
3.213000000000000078e+00,3.139623400261199598e-02
3.213999999999999968e+00,3.002084486390006052e-02
3.214999999999999858e+00,3.011156981498717619e-02
3.216000000000000192e+00,3.440903450325173696e-02
3.217000000000000082e+00,3.437787927712025043e-02
3.217999999999999972e+00,3.711019364442700447e-02
3.218999999999999861e+00,3.441068135994552329e-02
3.220000000000000195e+00,3.212018139681031836e-02
3.221000000000000085e+00,2.855770326342984763e-02
3.221999999999999975e+00,2.969204500075400474e-02
3.222999999999999865e+00,3.168673500484705391e-02
3.224000000000000199e+00,3.612651551782967291e-02
3.225000000000000089e+00,4.082138377542193775e-02
3.225999999999999979e+00,4.346758101700028826e-02
3.226999999999999869e+00,3.675137079924353095e-02
3.228000000000000203e+00,3.620090872831881190e-02
3.229000000000000092e+00,4.462352462834374284e-02
3.229999999999999982e+00,4.584025706153796453e-02
3.230999999999999872e+00,4.342092145536265851e-02
3.232000000000000206e+00,4.199812239030555061e-02
3.233000000000000096e+00,3.975878052101688293e-02
3.233999999999999986e+00,3.422719238630198696e-02
3.234999999999999876e+00,3.645626445771239788e-02
3.236000000000000210e+00,3.834896345442512927e-02
3.237000000000000099e+00,4.055828019688925701e-02
3.237999999999999989e+00,3.596759043011275858e-02
3.238999999999999879e+00,3.480482755569456327e-02
3.240000000000000213e+00,3.337358106026710319e-02
3.241000000000000103e+00,4.188358369938945114e-02
3.241999999999999993e+00,4.177664350721815856e-02
3.242999999999999883e+00,3.899296288228471657e-02
3.244000000000000217e+00,3.425659860602854601e-02
3.245000000000000107e+00,2.809547012319232526e-02
3.245999999999999996e+00,3.181148947010929706e-02
3.246999999999999886e+00,3.420100409955863924e-02
3.248000000000000220e+00,2.894493835999598780e-02
3.249000000000000110e+00,2.374605765920722797e-02
3.250000000000000000e+00,2.358734598992378098e-02
3.250999999999999890e+00,1.992522581088614769e-02
3.252000000000000224e+00,2.668570748568215717e-02
3.253000000000000114e+00,3.032046790976870507e-02
3.254000000000000004e+00,2.679194855607537618e-02
3.254999999999999893e+00,2.392424303517858009e-02
3.256000000000000227e+00,2.205855187800078582e-02
3.257000000000000117e+00,2.651376569756454596e-02
3.258000000000000007e+00,3.506950252260482292e-02
3.258999999999999897e+00,3.477639653654928525e-02
3.260000000000000231e+00,3.523665174662352767e-02
3.261000000000000121e+00,3.253877806945416895e-02
3.262000000000000011e+00,2.579924561330629307e-02
3.262999999999999901e+00,2.707434917558099868e-02
3.264000000000000234e+00,2.997572040655312534e-02
3.265000000000000124e+00,3.325536760934737213e-02
3.266000000000000014e+00,2.850525024354933282e-02
3.266999999999999904e+00,3.041218575693044324e-02
3.268000000000000238e+00,2.861064968864823060e-02
3.269000000000000128e+00,3.107696278209357357e-02
3.270000000000000018e+00,2.930058280995106665e-02
3.270999999999999908e+00,2.736779737441032492e-02
3.272000000000000242e+00,2.283580443712031338e-02
3.273000000000000131e+00,1.891110761311877442e-02
3.274000000000000021e+00,1.252722176799882410e-02
3.274999999999999911e+00,1.428151165566435461e-02
3.276000000000000245e+00,1.859266442490709395e-02
3.277000000000000135e+00,2.316564554719914917e-02
3.278000000000000025e+00,1.717554812735926778e-02
3.278999999999999915e+00,1.188632994886272207e-02
3.280000000000000249e+00,1.203610303227431975e-02
3.281000000000000139e+00,1.102179844535050753e-02
3.282000000000000028e+00,1.252888005852059727e-02
3.282999999999999918e+00,1.805895961507384545e-02
3.284000000000000252e+00,1.837573689969354898e-02
3.285000000000000142e+00,1.838604387970514328e-02
3.286000000000000032e+00,1.962779572984705082e-02
3.286999999999999922e+00,1.269969638926133661e-02
3.288000000000000256e+00,8.139184901949668427e-03
3.289000000000000146e+00,1.048211419537788819e-02
3.290000000000000036e+00,1.521490905307797646e-02
3.290999999999999925e+00,1.318199257549504053e-02
3.292000000000000259e+00,9.504860562391415080e-03
3.293000000000000149e+00,1.030997586538168719e-02
3.294000000000000039e+00,1.016649901016652632e-02
3.294999999999999929e+00,7.815775913331520289e-03
3.296000000000000263e+00,4.459185883420194695e-03
3.297000000000000153e+00,4.051176563213109046e-03
3.298000000000000043e+00,1.268832893101126333e-02
3.298999999999999932e+00,1.464446137248831721e-02
3.300000000000000266e+00,1.662053196785243797e-02
3.301000000000000156e+00,1.012268991402486863e-02
3.302000000000000046e+00,5.814148003971404688e-03
3.302999999999999936e+00,7.461367522773080900e-03
3.304000000000000270e+00,1.026165954735767591e-02
3.305000000000000160e+00,1.247274705933178532e-02
3.306000000000000050e+00,1.049231718858033638e-02
3.306999999999999940e+00,1.040114959545641003e-02
3.308000000000000274e+00,1.197347113893532794e-02
3.309000000000000163e+00,7.235223261234860828e-03
3.310000000000000053e+00,8.291653760065962817e-03
3.310999999999999943e+00,1.314888153700629995e-02
3.312000000000000277e+00,1.243656909322016918e-02
3.313000000000000167e+00,1.299499937789790061e-02
3.314000000000000057e+00,1.201604386664539316e-02
3.314999999999999947e+00,1.047809036350546771e-02
3.316000000000000281e+00,1.202577939771101202e-02
3.317000000000000171e+00,1.421653832727266809e-02
3.318000000000000060e+00,1.739743263861362466e-02
3.318999999999999950e+00,2.152179066520826245e-02
3.320000000000000284e+00,1.380135753354575119e-02
3.321000000000000174e+00,1.063083773986338819e-02
3.322000000000000064e+00,1.477125254855474190e-02
3.322999999999999954e+00,1.701186669595436060e-02
3.324000000000000288e+00,1.607282742577172477e-02
3.325000000000000178e+00,8.878738097950483396e-03
3.326000000000000068e+00,3.159832609923895683e-03
3.326999999999999957e+00,2.664506459969673974e-03
3.328000000000000291e+00,4.862150792167802688e-03
3.329000000000000181e+00,9.223745623885126060e-03
3.330000000000000071e+00,6.746082444868994540e-03
3.330999999999999961e+00,6.607677858416839516e-03
3.331999999999999851e+00,5.295746623396995097e-03
3.333000000000000185e+00,4.349885768592796562e-03
3.334000000000000075e+00,2.722662432643501579e-03
3.334999999999999964e+00,8.252392726231686654e-03
3.335999999999999854e+00,7.172766701630746249e-03
3.337000000000000188e+00,4.450687643207792629e-03
3.338000000000000078e+00,3.863166367220899865e-03
3.338999999999999968e+00,-1.891170985772792131e-03
3.339999999999999858e+00,4.284636776193539651e-03
3.341000000000000192e+00,2.050417249875781216e-03
3.342000000000000082e+00,-2.298368090416979745e-04
3.342999999999999972e+00,-6.082901886449190026e-03
3.343999999999999861e+00,-3.715012507364528604e-03
3.345000000000000195e+00,-1.342034247344301486e-03
3.346000000000000085e+00,1.113198342186831960e-04
3.346999999999999975e+00,2.315738088927290030e-04
3.347999999999999865e+00,-5.908830507575046995e-04
3.349000000000000199e+00,8.875530612505414408e-04
3.350000000000000089e+00,-6.246996023379417212e-04
3.350999999999999979e+00,4.792170609763043987e-03
3.351999999999999869e+00,2.663224177769323193e-03
3.353000000000000203e+00,-2.678731645508791552e-03
3.354000000000000092e+00,-3.100554504972199196e-03
3.354999999999999982e+00,-1.184151999399298168e-03
3.355999999999999872e+00,-1.057547346241092048e-02
3.357000000000000206e+00,-4.237736021321371511e-03
3.358000000000000096e+00,4.312031446901450765e-04
3.358999999999999986e+00,6.402818122527444145e-03
3.359999999999999876e+00,1.647291845726694785e-03
3.361000000000000210e+00,-4.209930431796170616e-03
3.362000000000000099e+00,-7.217443965717074486e-03
3.362999999999999989e+00,2.187852087508849672e-03
3.363999999999999879e+00,3.432229528251806196e-03
3.365000000000000213e+00,-2.158854688691933758e-03
3.366000000000000103e+00,-4.473287585570114369e-03
3.366999999999999993e+00,-8.780484320232151418e-03
3.367999999999999883e+00,-7.946510554803359883e-03
3.369000000000000217e+00,-5.587747416801533071e-03
3.370000000000000107e+00,-1.219428122408725348e-02
3.370999999999999996e+00,-1.569300170402148850e-02
3.371999999999999886e+00,-1.427050712789997011e-02
3.373000000000000220e+00,-9.058817790111785284e-03
3.374000000000000110e+00,-1.697384546714875153e-02
3.375000000000000000e+00,-1.289240856060368257e-02
3.375999999999999890e+00,-9.391104399898509217e-03
3.377000000000000224e+00,-4.493970632035142881e-03
3.378000000000000114e+00,-7.155151763526653580e-03
3.379000000000000004e+00,-1.474577440353398369e-02
3.379999999999999893e+00,-1.919339892147890053e-02
3.381000000000000227e+00,-1.457321622954152809e-02
3.382000000000000117e+00,-1.337954979148262349e-02
3.383000000000000007e+00,-1.147243342581092534e-02
3.383999999999999897e+00,-1.398847324539297804e-02
3.385000000000000231e+00,-8.288362716554210571e-03
3.386000000000000121e+00,-5.967877367847634201e-03
3.387000000000000011e+00,-3.948331497344338692e-03
3.387999999999999901e+00,-4.289557353307799081e-03
3.389000000000000234e+00,-7.845461565034423518e-03
3.390000000000000124e+00,-6.851894830153903819e-03
3.391000000000000014e+00,-5.963535229995856404e-03
3.391999999999999904e+00,-7.871416411304149596e-03
3.393000000000000238e+00,-5.164809387943154403e-03
3.394000000000000128e+00,-9.529710566125851323e-03
3.395000000000000018e+00,-1.324829584589287679e-02
3.395999999999999908e+00,-1.545728273417015103e-02
3.397000000000000242e+00,-9.917930342939570987e-03
3.398000000000000131e+00,-3.785238691633044904e-03
3.399000000000000021e+00,-4.993318257476155042e-03
3.399999999999999911e+00,-4.051894518403305855e-03
3.401000000000000245e+00,5.321325556053172270e-04
3.402000000000000135e+00,7.754963083052012233e-04
3.403000000000000025e+00,-2.676074810064164693e-03
3.403999999999999915e+00,-8.768911657824030384e-03
3.405000000000000249e+00,-8.938650487046515339e-03
3.406000000000000139e+00,-1.393200008049017002e-03
3.407000000000000028e+00,-2.586054560102080992e-03
3.407999999999999918e+00,-1.303233988541005819e-02
3.409000000000000252e+00,-1.876616022008364970e-02
3.410000000000000142e+00,-1.569325526694583667e-02
3.411000000000000032e+00,-1.026225807322342712e-02
3.411999999999999922e+00,-7.288894144676532662e-03
3.413000000000000256e+00,-8.398606225204045816e-03
3.414000000000000146e+00,-9.101299235993384751e-03
3.415000000000000036e+00,-6.209182603120200206e-03
3.415999999999999925e+00,-5.723638264377215075e-03
3.417000000000000259e+00,-5.696646381400602595e-03
3.418000000000000149e+00,-9.405217421948733336e-03
3.419000000000000039e+00,-1.005587758748440613e-02
3.419999999999999929e+00,-1.257588423002035244e-02
3.421000000000000263e+00,-1.230334366410042526e-02
3.422000000000000153e+00,-7.740315276332766781e-03
3.423000000000000043e+00,-3.168646792608633897e-03
3.423999999999999932e+00,-4.996962433911084772e-03
3.425000000000000266e+00,-6.589291919541170363e-03
3.426000000000000156e+00,-3.681201685144717701e-03
3.427000000000000046e+00,-5.956015146434027498e-03
3.427999999999999936e+00,-8.231515007221142100e-03
3.429000000000000270e+00,-7.435719381193703695e-03
3.430000000000000160e+00,-3.150118677381693634e-03
3.431000000000000050e+00,-8.268279248325937844e-04
3.431999999999999940e+00,-2.635529435905420870e-03
3.433000000000000274e+00,-3.210779662710913467e-03
3.434000000000000163e+00,-5.595057958387753341e-03
3.435000000000000053e+00,-9.307183061160496929e-03
3.435999999999999943e+00,-9.903065520107444050e-03
3.437000000000000277e+00,-4.784687958921474485e-03
3.438000000000000167e+00,-4.333106187800112898e-03
3.439000000000000057e+00,-6.064415100526014679e-03
3.439999999999999947e+00,-7.488503612859402636e-03
3.441000000000000281e+00,-1.412430481332856494e-04
3.442000000000000171e+00,3.004965544000475376e-03
3.443000000000000060e+00,-1.384744451142294348e-03
3.443999999999999950e+00,-5.159082147005359872e-03
3.445000000000000284e+00,-7.553452282221768954e-03
3.446000000000000174e+00,-9.786852555634661943e-04
3.447000000000000064e+00,-2.687327149183441413e-03
3.447999999999999954e+00,-5.736375220321571038e-03
3.449000000000000288e+00,-1.148168164148254122e-02
3.450000000000000178e+00,-6.938604852758260833e-03
3.451000000000000068e+00,7.137875239252924886e-04
3.451999999999999957e+00,4.562667584900734685e-04
3.453000000000000291e+00,3.075475166502407388e-04
3.454000000000000181e+00,9.069533029142694616e-03
3.455000000000000071e+00,5.866788825642933747e-03
3.455999999999999961e+00,-1.547249501279684969e-03
3.456999999999999851e+00,2.601615652918018960e-03
3.458000000000000185e+00,1.162847384328258814e-02
3.459000000000000075e+00,9.789206652873600617e-03
3.459999999999999964e+00,4.506620172174772079e-03
3.460999999999999854e+00,-3.474028011085849785e-03
3.462000000000000188e+00,-7.957836552749964973e-03
3.463000000000000078e+00,-4.857339538359483309e-03
3.463999999999999968e+00,-1.103313235238691237e-04
3.464999999999999858e+00,4.827218912132750714e-03
3.466000000000000192e+00,3.890655617245913911e-04
3.467000000000000082e+00,3.488029877691007242e-04
3.467999999999999972e+00,-2.748514702459894151e-03
3.468999999999999861e+00,-2.471805844685590232e-03
3.470000000000000195e+00,-2.696981066516708145e-03
3.471000000000000085e+00,-9.910370475778133847e-05
3.471999999999999975e+00,-2.685272045932684138e-03
3.472999999999999865e+00,-8.126403058741481222e-03
3.474000000000000199e+00,-4.765430644471997657e-03
3.475000000000000089e+00,-5.589403682142026625e-03
3.475999999999999979e+00,-4.961318480248245837e-03
3.476999999999999869e+00,-3.815044061172443487e-03
3.478000000000000203e+00,-4.051851787639049879e-03
3.479000000000000092e+00,-1.785749149109273209e-03
3.479999999999999982e+00,-7.190437162839704438e-03
3.480999999999999872e+00,-6.922040365701717136e-03
3.482000000000000206e+00,9.681516163975185246e-04
3.483000000000000096e+00,4.174021947017558104e-03
3.483999999999999986e+00,-4.422801026711820765e-04
3.484999999999999876e+00,-2.057531657206343630e-03
3.486000000000000210e+00,-1.223382343203927806e-03
3.487000000000000099e+00,5.804282228780600385e-03
3.487999999999999989e+00,8.548828949975334143e-03
3.488999999999999879e+00,5.821850567994023284e-03
3.490000000000000213e+00,6.454810288614026836e-03
3.491000000000000103e+00,3.081353592977839791e-03
3.491999999999999993e+00,-2.910084287891156508e-03
3.492999999999999883e+00,-4.471913259527927897e-03
3.494000000000000217e+00,1.860004462609628727e-03
3.495000000000000107e+00,5.871239462527602475e-03
3.495999999999999996e+00,1.184973772203559705e-02
3.496999999999999886e+00,6.839531621154019969e-03
3.498000000000000220e+00,2.333780518717804529e-03
3.499000000000000110e+00,1.878702745146121778e-03
3.500000000000000000e+00,5.082811126947313352e-03
3.500999999999999890e+00,9.129308472732243149e-03
3.502000000000000224e+00,2.632526360374674163e-03
3.503000000000000114e+00,7.936841663899314031e-03
3.504000000000000004e+00,1.360947918034352208e-02
3.504999999999999893e+00,1.325399144262266043e-02
3.506000000000000227e+00,1.289892051319977036e-02
3.507000000000000117e+00,8.945083467379806239e-03
3.508000000000000007e+00,8.102525314698861766e-03
3.508999999999999897e+00,7.402291233590468228e-03
3.510000000000000231e+00,7.437366242727153423e-03
3.511000000000000121e+00,1.175422707379318935e-02
3.512000000000000011e+00,1.590098698140354413e-02
3.512999999999999901e+00,1.303693286189303198e-02
3.514000000000000234e+00,1.411433668269992600e-02
3.515000000000000124e+00,1.286532272985872055e-02
3.516000000000000014e+00,1.587594911169756123e-02
3.516999999999999904e+00,1.833361383664185162e-02
3.518000000000000238e+00,1.767201644888485162e-02
3.519000000000000128e+00,1.527738432813969920e-02
3.520000000000000018e+00,1.319391141295316212e-02
3.520999999999999908e+00,1.191292564847221992e-02
3.522000000000000242e+00,5.327067723138185183e-03
3.523000000000000131e+00,1.666271152364851189e-03
3.524000000000000021e+00,9.460427187243273389e-03
3.524999999999999911e+00,1.436301791434614269e-02
3.526000000000000245e+00,1.523618165209478063e-02
3.527000000000000135e+00,1.320608931636071959e-02
3.528000000000000025e+00,8.626586831727905622e-03
3.528999999999999915e+00,9.265976974923860812e-03
3.530000000000000249e+00,6.358145548319800965e-03
3.531000000000000139e+00,1.877177375114580729e-03
3.532000000000000028e+00,1.804790474880128620e-03
3.532999999999999918e+00,7.044150812025782443e-03
3.534000000000000252e+00,9.712013112309004353e-03
3.535000000000000142e+00,1.012975493742277605e-02
3.536000000000000032e+00,7.396702625950622723e-03
3.536999999999999922e+00,6.520239244396924295e-03
3.538000000000000256e+00,4.226733492439625414e-03
3.539000000000000146e+00,1.354608377864633013e-02
3.540000000000000036e+00,1.278188052078431738e-02
3.540999999999999925e+00,1.110174836084714019e-02
3.542000000000000259e+00,6.922025103318259383e-03
3.543000000000000149e+00,4.448963253059075654e-03
3.544000000000000039e+00,4.377475637899346655e-03
3.544999999999999929e+00,9.615726872608530360e-03
3.546000000000000263e+00,6.606712847365047749e-03
3.547000000000000153e+00,1.136264479841191458e-02
3.548000000000000043e+00,5.996024687915169245e-03
3.548999999999999932e+00,9.962821059054917383e-03
3.550000000000000266e+00,1.242519234696900371e-02
3.551000000000000156e+00,1.563021537442536163e-02
3.552000000000000046e+00,1.098029360698601041e-02
3.552999999999999936e+00,1.285203281116843732e-02
3.554000000000000270e+00,1.776400432024333870e-02
3.555000000000000160e+00,2.436729386198060315e-02
3.556000000000000050e+00,1.917661540965419700e-02
3.556999999999999940e+00,1.410086174031031578e-02
3.558000000000000274e+00,1.328414197257301102e-02
3.559000000000000163e+00,1.084994351644930771e-02
3.560000000000000053e+00,1.469463235027983553e-02
3.560999999999999943e+00,1.578481656927713944e-02
3.562000000000000277e+00,9.250137337693170592e-03
3.563000000000000167e+00,3.239750364325339436e-03
3.564000000000000057e+00,8.688415046394525054e-03
3.564999999999999947e+00,1.453412215518667776e-02
3.566000000000000281e+00,1.290460897704720847e-02
3.567000000000000171e+00,7.021937404999464317e-03
3.568000000000000060e+00,7.919044278508712703e-03
3.568999999999999950e+00,1.242909191434276445e-02
3.570000000000000284e+00,1.448166343281641691e-02
3.571000000000000174e+00,1.657774934039139836e-02
3.572000000000000064e+00,1.763735028867713384e-02
3.572999999999999954e+00,1.580736870694256571e-02
3.574000000000000288e+00,1.198893540180041330e-02
3.575000000000000178e+00,1.808906830752713898e-02
3.576000000000000068e+00,1.948788644515926302e-02
3.576999999999999957e+00,1.544834271437530056e-02
3.578000000000000291e+00,1.378285822715791427e-02
3.579000000000000181e+00,1.444149940784862814e-02
3.580000000000000071e+00,1.608322143493702214e-02
3.580999999999999961e+00,1.955360182727306981e-02
3.582000000000000295e+00,2.051427526476004570e-02
3.583000000000000185e+00,2.138420554729609027e-02
3.584000000000000075e+00,1.554997198038133958e-02
3.584999999999999964e+00,9.848152260419844317e-03
3.585999999999999854e+00,1.106719062697277163e-02
3.587000000000000188e+00,1.813887872881961294e-02
3.588000000000000078e+00,1.636354042081581903e-02
3.588999999999999968e+00,1.202151259106760267e-02
3.589999999999999858e+00,1.102017713257938923e-02
3.591000000000000192e+00,1.803212644554234509e-02
3.592000000000000082e+00,2.133204971199641892e-02
3.592999999999999972e+00,1.636912590565194059e-02
3.593999999999999861e+00,1.373284225886951121e-02
3.595000000000000195e+00,1.432372120387204704e-02
3.596000000000000085e+00,1.590795375954055096e-02
3.596999999999999975e+00,1.924664323160652293e-02
3.597999999999999865e+00,2.463913527270610027e-02
3.599000000000000199e+00,2.695265576580504682e-02
3.600000000000000089e+00,2.481783601027917618e-02
3.600999999999999979e+00,2.339910736335682612e-02
3.601999999999999869e+00,2.392920986805038147e-02
3.603000000000000203e+00,2.646550661952787320e-02
3.604000000000000092e+00,2.826392055304585357e-02
3.604999999999999982e+00,2.691741931380745717e-02
3.605999999999999872e+00,2.251256099744528005e-02
3.607000000000000206e+00,2.351803129938406442e-02
3.608000000000000096e+00,2.294138898894417314e-02
3.608999999999999986e+00,2.292102276242749537e-02
3.609999999999999876e+00,2.312394450232129264e-02
3.611000000000000210e+00,1.534332370800965337e-02
3.612000000000000099e+00,1.750393677640088574e-02
3.612999999999999989e+00,1.641417000598533599e-02
3.613999999999999879e+00,2.145361197485029861e-02
3.615000000000000213e+00,2.490766800169656042e-02
3.616000000000000103e+00,2.232290068082604800e-02
3.616999999999999993e+00,1.921820273347867036e-02
3.617999999999999883e+00,2.053130453200335478e-02
3.619000000000000217e+00,2.445601447824067437e-02
3.620000000000000107e+00,2.039329954445592841e-02
3.620999999999999996e+00,1.853501828323274314e-02
3.621999999999999886e+00,2.227819650272985091e-02
3.623000000000000220e+00,2.995820380191593219e-02
3.624000000000000110e+00,2.863619990190464926e-02
3.625000000000000000e+00,2.436135276780453107e-02
3.625999999999999890e+00,2.025424240932791747e-02
3.627000000000000224e+00,2.267929621014771330e-02
3.628000000000000114e+00,2.463486915927360493e-02
3.629000000000000004e+00,3.195669113377664489e-02
3.629999999999999893e+00,3.285699053963227201e-02
3.631000000000000227e+00,3.276258342458446965e-02
3.632000000000000117e+00,3.655977937655385118e-02
3.633000000000000007e+00,3.368571217776469839e-02
3.633999999999999897e+00,3.038527433151119381e-02
3.635000000000000231e+00,3.464251911953315083e-02
3.636000000000000121e+00,3.355404683385194986e-02
3.637000000000000011e+00,3.442249092670712080e-02
3.637999999999999901e+00,3.362749505099234260e-02
3.639000000000000234e+00,3.389882289224151191e-02
3.640000000000000124e+00,3.342448575760124246e-02
3.641000000000000014e+00,2.863988873943167784e-02
3.641999999999999904e+00,3.446455990915887890e-02
3.643000000000000238e+00,3.459236602220674278e-02
3.644000000000000128e+00,3.546847010634920222e-02
3.645000000000000018e+00,3.905425799598989667e-02
3.645999999999999908e+00,4.692043232721253981e-02
3.647000000000000242e+00,4.469479458879991457e-02
3.648000000000000131e+00,3.827038273410596214e-02
3.649000000000000021e+00,3.485109818369997586e-02
3.649999999999999911e+00,4.201578388411407461e-02
3.651000000000000245e+00,4.887188106803793536e-02
3.652000000000000135e+00,4.746674288311799467e-02
3.653000000000000025e+00,4.948673014060295944e-02
3.653999999999999915e+00,4.402796126171153873e-02
3.655000000000000249e+00,3.833125746130503636e-02
3.656000000000000139e+00,4.224889049783459721e-02
3.657000000000000028e+00,4.666131433105825260e-02
3.657999999999999918e+00,4.508827223666325018e-02
3.659000000000000252e+00,4.367220519607168533e-02
3.660000000000000142e+00,4.622440766309339477e-02
3.661000000000000032e+00,5.020909472032585724e-02
3.661999999999999922e+00,4.918408379006574543e-02
3.663000000000000256e+00,4.969271215504029310e-02
3.664000000000000146e+00,4.388288473536446077e-02
3.665000000000000036e+00,4.725034754251107583e-02
3.665999999999999925e+00,4.875949328338772398e-02
3.667000000000000259e+00,5.453622079038611403e-02
3.668000000000000149e+00,5.416483698812910030e-02
3.669000000000000039e+00,5.449466148500835272e-02
3.669999999999999929e+00,6.106247935687508094e-02
3.671000000000000263e+00,5.979600486160717432e-02
3.672000000000000153e+00,6.167075081854205693e-02
3.673000000000000043e+00,5.804308973024612656e-02
3.673999999999999932e+00,5.749975470565307778e-02
3.675000000000000266e+00,5.872697096208318035e-02
3.676000000000000156e+00,5.897367006391338040e-02
3.677000000000000046e+00,6.051641552201216662e-02
3.677999999999999936e+00,5.341781889170042763e-02
3.679000000000000270e+00,5.038358311429944753e-02
3.680000000000000160e+00,5.344172729595014770e-02
3.681000000000000050e+00,5.557366517383349053e-02
3.681999999999999940e+00,5.026207941063974560e-02
3.683000000000000274e+00,4.518065270145238399e-02
3.684000000000000163e+00,5.205957067231417601e-02
3.685000000000000053e+00,4.867412537001622463e-02
3.685999999999999943e+00,5.322205247819798007e-02
3.687000000000000277e+00,5.207394151601967697e-02
3.688000000000000167e+00,5.077006052785102558e-02
3.689000000000000057e+00,5.105274058568556872e-02
3.689999999999999947e+00,5.298894914556620539e-02
3.691000000000000281e+00,5.590831981914221732e-02
3.692000000000000171e+00,5.667723023161878870e-02
3.693000000000000060e+00,5.796010026122890707e-02
3.693999999999999950e+00,5.796935497544598859e-02
3.695000000000000284e+00,5.761406814589379449e-02
3.696000000000000174e+00,5.159654432392896117e-02
3.697000000000000064e+00,5.541617946686819285e-02
3.697999999999999954e+00,5.791637405101249247e-02
3.699000000000000288e+00,6.161188462872917160e-02
3.700000000000000178e+00,6.024221343411365059e-02
3.701000000000000068e+00,5.718363893356867567e-02
3.701999999999999957e+00,5.401554728206484080e-02
3.703000000000000291e+00,5.856405966030888560e-02
3.704000000000000181e+00,6.093129554591477509e-02
3.705000000000000071e+00,5.993143350655421447e-02
3.705999999999999961e+00,5.986832996796346423e-02
3.707000000000000295e+00,5.854181399876641489e-02
3.708000000000000185e+00,5.743066233210706445e-02
3.709000000000000075e+00,5.667896555588718133e-02
3.709999999999999964e+00,5.984738627668882704e-02
3.711000000000000298e+00,5.985312794200695757e-02
3.712000000000000188e+00,6.293180860103717023e-02
3.713000000000000078e+00,5.845092194025257315e-02
3.713999999999999968e+00,5.275836156515799347e-02
3.714999999999999858e+00,5.585958117616124374e-02
3.716000000000000192e+00,5.657320001298368761e-02
3.717000000000000082e+00,5.818379550331301275e-02
3.717999999999999972e+00,6.216329502399325219e-02
3.718999999999999861e+00,6.378749357350350924e-02
3.720000000000000195e+00,5.967623918577988351e-02
3.721000000000000085e+00,5.395902817638113802e-02
3.721999999999999975e+00,5.365267158975048356e-02
3.722999999999999865e+00,6.141577558000567427e-02
3.724000000000000199e+00,6.075145773130306154e-02
3.725000000000000089e+00,5.553057288474258502e-02
3.725999999999999979e+00,5.164846200544997296e-02
3.726999999999999869e+00,5.374105451159370828e-02
3.728000000000000203e+00,5.959863730451489539e-02
3.729000000000000092e+00,5.795762602415795856e-02
3.729999999999999982e+00,5.666489410084199485e-02
3.730999999999999872e+00,5.813807060120840947e-02
3.732000000000000206e+00,6.687654880002757984e-02
3.733000000000000096e+00,6.267694096690443195e-02
3.733999999999999986e+00,5.639675283894903662e-02
3.734999999999999876e+00,5.784955214664676965e-02
3.736000000000000210e+00,5.576819809028384783e-02
3.737000000000000099e+00,5.286033072362306823e-02
3.737999999999999989e+00,5.572165301502791934e-02
3.738999999999999879e+00,5.475178008778341238e-02
3.740000000000000213e+00,5.361854964491397785e-02
3.741000000000000103e+00,5.538567861459329361e-02
3.741999999999999993e+00,5.587987681421802827e-02
3.742999999999999883e+00,5.081217538565021424e-02
3.744000000000000217e+00,4.931536102456208354e-02
3.745000000000000107e+00,4.564289217769487705e-02
3.745999999999999996e+00,4.664460975495910572e-02
3.746999999999999886e+00,5.080185389428708981e-02
3.748000000000000220e+00,4.987348769447939867e-02
3.749000000000000110e+00,4.779843441314558794e-02
3.750000000000000000e+00,4.921991669365220756e-02
3.750999999999999890e+00,4.771918950199571796e-02
3.752000000000000224e+00,5.184096384111780420e-02
3.753000000000000114e+00,4.619045556324244406e-02
3.754000000000000004e+00,4.480242333770122903e-02
3.754999999999999893e+00,4.939396153459779670e-02
3.756000000000000227e+00,5.142174175929353774e-02
3.757000000000000117e+00,4.967933202988104868e-02
3.758000000000000007e+00,4.614307842546915006e-02
3.758999999999999897e+00,4.746056481358899154e-02
